"tensor(-3.2478, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(6.1119, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.7229, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-4.4576, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(4.2227, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.3984, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-4.4712, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(8.5471, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-5.4262, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-5.4474, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(5.2624, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.1404, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.3777, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(4.1483, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.0658, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.4355, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(4.9399, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-3.9482, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-7.6408, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(9.5881, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-4.2852, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.0420, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(4.0573, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.1821, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-2.9292, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.5959, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.1462, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-2.2532, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(2.1953, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.1030, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-2.4254, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.0647, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.0678, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-3.4534, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(4.5410, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.1895, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-4.2602, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(5.2012, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.7528, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-9.3185, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(11.1620, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-4.4870, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-2.0017, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(7.1032, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.2798, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-3.0642, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(5.2701, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-3.3258, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-4.8973, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(6.7223, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-3.2605, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-4.0012, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(5.5516, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-3.0741, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-3.4784, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(5.2702, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.9109, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-2.2422, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.9576, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.2853, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-4.8947, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(12.0159, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.1510, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-4.1545, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(5.0397, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.6571, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-4.1095, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(4.1222, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.8128, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-3.3916, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(6.8375, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-4.4606, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-3.9759, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(8.1143, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-8.4555, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-5.8784, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(7.3075, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-3.7158, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-8.0006, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(10.5311, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.7332, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-2.9683, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.0514, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-3.6759, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.3752, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(5.9790, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-5.8549, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-5.4651, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(10.5342, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-9.0889, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-8.3212, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(12.8450, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-10.1446, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-2.3228, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.5754, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.1482, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-3.9114, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(4.0618, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.4875, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-3.7767, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(6.2194, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-4.4273, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-4.8218, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(5.2252, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-3.8965, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-2.7430, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(4.5429, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.7731, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-2.8908, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(5.1001, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.8204, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-0.3097, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(4.1100, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.3922, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-6.7038, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(6.8532, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-3.9314, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-5.1783, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(6.2433, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-3.1860, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-5.7072, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(4.8320, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(2.4287, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-4.7051, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(5.5711, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.0483, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-4.3939, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(6.0427, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.4626, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-2.5549, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.2891, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.6419, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-3.0954, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(4.9920, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.4174, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-3.8954, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(6.8464, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.3100, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-6.4386, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(7.1956, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.7815, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-4.5561, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(4.8923, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.8467, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-4.3132, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(4.5462, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.1153, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(0.7966, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.2700, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.0116, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-5.4353, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(6.4528, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.9855, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-4.1163, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.0385, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.0932, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-3.1036, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(5.0043, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.7077, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-2.6254, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.5722, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.4008, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-5.1385, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(5.5959, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.2186, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(0.7860, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.7607, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.0857, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-6.7307, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(6.4425, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.8890, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-2.6023, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(4.9061, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.2229, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.0324, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.7293, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.7008, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-3.5478, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(4.3515, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.4299, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-3.7687, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(4.0132, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.2207, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-4.6313, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(6.9874, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-3.1360, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-0.8120, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.3582, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.6522, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-2.1579, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(2.2545, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.5134, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-9.5252, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(8.4382, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-5.1774, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(0.1277, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.3247, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-4.7613, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-3.2335, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(4.1686, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.2920, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-4.1131, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(6.5898, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-3.6097, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-3.1767, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(4.4012, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.9825, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-0.7166, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.9472, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-4.8612, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-3.7306, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(4.9816, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-3.1915, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.2375, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.8836, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-3.6980, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-5.6068, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(6.0134, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.0647, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-4.3813, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.1027, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.2582, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-7.0176, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(6.7154, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(2.0268, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.1037, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.2961, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-3.8556, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-5.6164, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(9.9392, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-4.6006, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-4.6985, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(5.5318, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.7017, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-7.9963, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(11.0334, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-4.7854, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-7.2045, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(7.6555, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-5.1003, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-3.2310, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(6.3480, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-3.3689, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-6.3685, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(7.9334, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-3.8363, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-6.3912, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(7.3835, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.8467, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-3.6459, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(2.4469, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.9602, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-3.9146, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(5.1652, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.1866, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-8.9154, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(10.0617, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-5.4066, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-8.4366, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(9.7367, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.7546, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-3.7094, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(4.7199, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.9313, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-6.2127, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(8.4176, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-5.2859, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-5.2624, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(5.7433, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.0783, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-4.0756, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.5454, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.0997, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-3.7635, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(6.2493, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-3.9577, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-2.2427, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(4.6943, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.6506, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.6646, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.2827, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.5265, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-2.0858, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(4.3074, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-3.3566, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-3.6435, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(4.2671, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.7266, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-0.3427, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.0553, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.1809, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-3.3925, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(5.3292, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.6818, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-10.0388, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(11.4797, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-4.0693, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-2.4176, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(2.3459, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.1359, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-11.8851, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(12.2580, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-9.2229, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-5.6827, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(5.7875, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.3665, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-2.6273, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.4809, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.7086, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-5.2044, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(4.9652, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.4874, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-10.1359, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(5.6714, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(2.6458, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-4.2381, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.3394, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.1241, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-0.5647, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.9270, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.0240, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-13.8044, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(16.9840, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.2167, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.4086, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(2.7037, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.8084, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-3.5718, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(10.1408, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-3.8007, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.8296, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(2.9407, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.4930, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-2.5637, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.7538, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.7187, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-2.4448, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(1.6661, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.8307, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-6.7604, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(4.4034, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-3.0520, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-3.7637, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(4.7350, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.3399, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-5.2958, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(6.3428, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.5588, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-4.1142, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(6.8887, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-3.3227, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-0.3036, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.0466, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.2654, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.0369, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-3.5641, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(6.4712, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(0.6349, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.3624, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.1008, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-2.2389, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.0929, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(5.2819, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-5.5027, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-4.8836, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(11.9173, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.6398, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.7254, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(6.4028, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.5446, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.6149, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.6553, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-0.6050, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.3143, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.9437, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.5514, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.8235, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(5.5468, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(0.3884, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.4769, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(2.4316, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-0.7495, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.0198, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(1.7408, device='cuda:0', grad_fn=<UnbindBackward0>)"
