"tensor(-12.3438, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(13.4756, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-6.1659, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-11.8991, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(11.1090, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.3313, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-7.7585, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(9.8845, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(1.4181, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-15.0134, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(11.7417, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(5.2457, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-6.9361, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(6.6080, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(1.0512, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-9.8538, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(11.6958, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.4912, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-6.9812, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(8.9702, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.9811, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-7.3977, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(9.4261, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-3.1874, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-9.0279, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(10.8831, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.4210, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-10.1576, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(11.9431, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-3.0115, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-10.7151, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(10.5347, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.0699, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-7.1316, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(8.4715, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.7691, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-8.2350, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(8.5991, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.9638, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-11.3726, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(9.2183, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(2.5802, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-9.9766, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(7.7258, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(1.6101, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-3.3246, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(4.3299, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.4280, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-12.1081, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(15.5740, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-4.6180, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-7.7465, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(10.4682, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.7456, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-6.5914, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(4.7800, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.1169, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-16.8749, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(11.7414, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.7687, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-12.9714, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(15.3835, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.9857, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-5.8899, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(5.9871, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.7385, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-10.1990, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(13.7040, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-3.7537, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-10.0625, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(10.5707, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.9551, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-3.1910, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(4.4610, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.2645, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-10.7684, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(10.3659, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.1753, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-9.1887, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(11.5557, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.6294, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-9.1904, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(11.4922, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.0379, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-8.2897, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(10.6473, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.9852, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-9.0482, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(9.6590, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.4235, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-4.9915, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(5.1093, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.0938, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-15.1273, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(14.6086, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.0482, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-13.0765, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(13.8471, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-3.3545, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-10.2499, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(12.0334, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.5897, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-6.9562, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(9.5568, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.4033, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-9.0131, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(11.1958, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.8316, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-13.9746, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(14.1104, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.5486, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-7.7748, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(7.5662, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.2890, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-8.4168, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(7.5557, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.2178, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-7.8301, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(7.8131, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.3995, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-8.8338, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(10.1911, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(2.9505, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-10.4489, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(9.5225, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.5866, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-9.0014, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(13.7526, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.6528, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-14.8068, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(11.7884, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(6.1488, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-6.8291, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-4.3771, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(10.1426, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-6.5158, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.5443, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(4.8461, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-3.8722, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-3.2255, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(8.6285, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.7567, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.4216, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.9814, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-10.1186, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-4.6287, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(15.8133, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-2.7388, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-4.5872, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(9.4207, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-7.1196, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(2.3808, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(4.9215, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.0247, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.8031, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(7.1470, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-4.7190, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.4294, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(8.3804, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-8.5511, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(2.7712, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(8.4106, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-5.3084, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-7.0481, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(9.8561, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.4856, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-4.8869, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(8.4673, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-0.4673, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-3.8508, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(8.0950, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-4.1655, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.2167, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(6.6310, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-7.4226, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.7864, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(8.7605, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-6.3633, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.4059, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(10.3673, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-4.2124, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.4010, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(8.8164, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-4.0493, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-7.8347, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(13.1153, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-8.0172, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.1689, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(8.4742, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-0.0440, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-4.1433, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(7.6493, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-4.3910, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.7170, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(11.6697, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.3099, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-3.4492, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(6.5627, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.5956, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-4.0637, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(7.1205, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-10.6886, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.8807, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(8.6462, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-8.1061, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(1.8369, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(6.1570, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-3.1383, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-5.4846, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(10.1259, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-3.2742, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-3.7866, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(7.1121, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-12.0247, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.0266, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(16.2748, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-5.2763, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.5720, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(5.1806, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-3.7971, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.0655, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(6.0066, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-3.2861, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.4133, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(5.3358, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-0.8258, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.4767, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(4.3254, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-2.0344, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.5980, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(8.3513, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-0.1611, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.6312, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(4.0768, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-2.2819, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-5.3139, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(9.2642, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(1.1897, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-4.8497, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(5.0111, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.5739, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-3.2461, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(5.3144, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(3.6104, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-5.1832, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(4.0818, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-3.3662, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.8833, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(5.6308, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-5.9930, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(1.2888, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(5.4775, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.4339, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.9666, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(6.2195, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-8.8329, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.3398, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(9.8835, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-0.8412, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-3.2942, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(5.1194, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(0.6166, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-4.4014, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(6.0923, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-2.3111, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-4.8283, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(8.7656, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-4.3030, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-5.1379, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(11.7678, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-0.1214, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-5.5931, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(8.1810, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-0.7833, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.8035, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(6.1872, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-5.4625, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.9741, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(8.6336, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-3.8940, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-4.3977, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(9.5785, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-4.0360, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.1772, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(6.9135, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-3.5838, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.8253, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(6.3356, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.8187, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-3.6201, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(7.4385, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-5.4672, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.4341, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.9538, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(0.3083, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-5.0687, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(7.9344, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-0.6064, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-4.1108, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(6.4967, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-6.4593, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-4.3168, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(13.1688, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-2.0980, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-6.3117, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(9.2564, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-2.5474, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-3.9177, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(8.2431, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-0.3527, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-4.7463, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(7.7063, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-6.0725, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-3.2081, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(13.2473, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.1915, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.5934, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(6.1420, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-0.1770, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.7197, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.6868, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(1.9433, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-9.3547, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(10.9434, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-6.9509, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-13.0106, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(20.5471, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(2.5563, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-4.6518, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(4.9631, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-8.2629, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(5.0992, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(5.2432, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-2.8146, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.5754, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(7.0808, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(1.5781, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-6.3720, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(7.4824, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-5.9571, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.4896, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(7.6289, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.3570, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-4.3813, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(8.4990, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-6.3649, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.1325, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(8.9810, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-11.2216, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(2.0688, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(8.8544, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(0.8653, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.5414, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(2.7997, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.3501, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-3.3137, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(7.2341, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(0.8025, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-4.2801, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(6.2445, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-5.2318, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-5.3078, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(11.6802, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-0.6230, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.1352, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(6.3193, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-0.6941, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.8329, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(4.4489, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-0.5448, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-3.6283, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(7.0771, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-4.8603, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.4425, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(5.7806, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-0.6885, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-5.6465, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(10.7947, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-3.7784, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(2.6553, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(4.2508, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-5.5244, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-5.5117, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(10.8497, device='cuda:0', grad_fn=<UnbindBackward0>)"
